cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
5.263158,9.523809,9.523809,9.523809,5,9.523809,14.285715,5.263158,14.285715,5,9.523809,10,14.285715,5,5,9.523809,10,5,5,13.636364,10,5,5.263158,5.263158,5,5.263158,10,5.263158,5,5.263158,5,5,9.523809,5,5,15.000001,5,5,5,5,47.61905,5.263158,10,9.523809,5,5.263158,5,10,52.380955,9.523809,9.523809,10,10.526316,10,5,10,14.285715,5,5,5,5,5,5,5,5,9.523809,5,9.523809,5,10,5,5,10,5,19.047619,9.523809,9.523809,5.263158,10,10,15.000001,5,5.263158,9.523809,5,10,5,5.263158,5.263158,10,9.523809,13.636364,10,10,5.263158,5
15.000001,15.000001,15.000001,15.000001,19.047619,10.526316,25,15.000001,14.285715,19.047619,15.000001,15.000001,20,15.000001,19.047619,15.000001,20,19.047619,19.047619,20,14.285715,19.047619,15.000001,23.809525,14.285715,18.181818,15.000001,15.000001,19.047619,15.000001,18.181818,15.789473,15.000001,15.000001,19.047619,10,15.000001,20,19.047619,19.047619,10.526316,20,19.047619,10.526316,15.000001,15.000001,23.809525,15.000001,84.210526,15.000001,15.789473,15.000001,23.809525,20,15.000001,19.047619,28.57143,20,15.000001,19.047619,15.000001,19.047619,23.809525,15.000001,15.000001,20,15.000001,19.047619,15.000001,19.047619,20,20,10.526316,15.000001,23.809525,22.727274,10.526316,15.000001,15.000001,20,25,15.000001,15.000001,10.526316,19.047619,19.047619,19.047619,15.000001,14.285715,20,15.000001,20,19.047619,19.047619,19.047619,15.789473
23.809525,23.809525,30.000002,25,21.052631,25,25,20,20,28.57143,20,25,25,25,21.052631,26.31579,26.31579,25,23.809525,26.31579,20,21.052631,20,25,21.052631,25,20,25,20,23.809525,16.666668,23.809525,21.052631,23.809525,21.052631,25,23.809525,20,21.052631,21.052631,28.57143,25,20,20,21.052631,23.809525,21.052631,25,86.36364,25,23.809525,28.57143,10,30.000002,28.57143,30.000002,0,28.57143,20,28.57143,23.809525,25,28.57143,23.809525,33.333336,23.809525,25,25,25,15.789473,23.809525,25,23.809525,20,22.222223,25,23.809525,25,25,25,0,27.272728,23.809525,25,25,23.809525,25,28.57143,28.57143,28.57143,25,30.000002,25,28.57143,25,23.809525
5,5.263158,10,5,10,10,15.000001,9.523809,10,5.263158,10,9.523809,15.000001,5,9.523809,5,10,5.263158,5.263158,14.285715,10,9.523809,5,15.000001,9.523809,5,5.263158,15.000001,10,10,9.523809,5,9.523809,9.523809,5,9.523809,5.263158,10,9.523809,9.523809,5,14.285715,10,9.523809,9.523809,15.000001,9.523809,5.263158,90,5.263158,5,5,9.523809,14.285715,5,10.526316,5,5,5,5,5,5.263158,10.526316,5.263158,15.000001,5,9.523809,5,9.523809,10,10,9.523809,5,9.523809,15.000001,5.263158,5.263158,10,10,15.000001,5,5.263158,5,5,5,5.263158,5.263158,5,5.263158,10,9.523809,9.523809,14.285715,10,5,9.523809
10.526316,14.285715,23.809525,15.000001,15.000001,15.000001,27.272728,15.000001,10,15.000001,15.000001,15.000001,20,15.000001,10.526316,20,20,14.285715,15.000001,19.047619,15.000001,10.526316,15.000001,21.052631,15.789473,15.000001,15.000001,23.809525,10.526316,15.000001,15.000001,15.000001,10.526316,15.000001,15.000001,15.000001,15.000001,19.047619,15.000001,20,15.000001,15.789473,20,15.000001,15.000001,20,15.789473,19.047619,25,18.181818,15.000001,15.000001,15.000001,25,15.000001,20,80,14.285715,15.000001,15.789473,19.047619,15.000001,23.809525,15.000001,25,15.000001,10.526316,15.000001,15.789473,15.000001,20,10.526316,19.047619,15.000001,27.272728,14.285715,15.000001,15.000001,10.526316,22.727274,10.526316,19.047619,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,15.789473,15.000001,20,23.809525,15.000001,15.000001,15.000001
19.047619,15.000001,20,15.789473,15.000001,20,21.052631,20,10.526316,19.047619,15.000001,15.000001,23.809525,14.285715,19.047619,19.047619,20,15.789473,15.000001,20,15.000001,19.047619,15.000001,20,15.000001,19.047619,19.047619,15.000001,14.285715,19.047619,15.000001,15.000001,14.285715,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,15.000001,19.047619,15.000001,15.000001,19.047619,19.047619,15.000001,15.000001,20,15.000001,15.000001,15.000001,20,15.000001,22.727274,95,15.789473,15.000001,15.000001,15.789473,19.047619,15.789473,19.047619,20,20,20,15.000001,15.000001,19.047619,19.047619,15.000001,15.789473,11.111112,23.809525,15.000001,19.047619,15.000001,15.000001,15.789473,15.000001,15.000001,19.047619,15.000001,15.000001,19.047619,19.047619,19.047619,19.047619,19.047619,19.047619,23.809525,19.047619,15.000001,15.000001,15.000001
5.263158,5.263158,10.526316,9.523809,9.523809,14.285715,9.523809,5,10,5.263158,9.523809,10,10,5.263158,5.263158,10,14.285715,9.523809,5,10,10,5.263158,5.263158,14.285715,9.523809,5.263158,10,15.000001,5.263158,10,5,10,5.263158,5.263158,5,10,5,10,5,5.263158,10,14.285715,10,5,15.000001,10,9.523809,10,5.263158,5,10,5.263158,5.263158,14.285715,5.263158,10.526316,90,9.523809,10,5,9.523809,10,15.000001,10,19.047619,5,5,10,10,5.263158,10,9.523809,9.523809,9.523809,15.000001,10,5,10,5,10,9.523809,10,5.263158,10,9.523809,5.263158,9.523809,5.263158,5.263158,14.285715,5.263158,10.526316,10,10,5.263158,9.523809
19.047619,15.000001,15.000001,15.000001,15.789473,20,65,15.000001,10,19.047619,15.789473,15.000001,20,15.000001,15.000001,20,21.052631,15.789473,19.047619,20,15.000001,14.285715,19.047619,25,20,15.000001,15.000001,23.809525,14.285715,10.526316,15.000001,15.000001,19.047619,19.047619,20,14.285715,20,10.526316,15.000001,19.047619,15.000001,15.000001,15.000001,19.047619,23.809525,15.789473,15.789473,15.789473,19.047619,20,15.000001,19.047619,15.000001,28.57143,19.047619,20,89.47369,15.789473,15.000001,19.047619,15.000001,15.000001,23.809525,15.000001,25,19.047619,19.047619,15.000001,15.000001,19.047619,15.789473,15.789473,15.000001,19.047619,25,15.000001,15.000001,15.789473,20,20,21.052631,19.047619,15.000001,15.000001,20,10,15.789473,15.000001,19.047619,15.789473,15.000001,23.809525,15.789473,15.000001,19.047619,15.789473
15.789473,15.000001,15.000001,20,15.000001,20,100,19.047619,15.000001,20,19.047619,15.000001,20,19.047619,19.047619,15.000001,19.047619,19.047619,15.789473,15.000001,20,20,20,20,15.000001,19.047619,19.047619,20,15.789473,19.047619,20,19.047619,10.526316,19.047619,15.000001,15.000001,15.000001,19.047619,19.047619,15.000001,19.047619,5,20,15.000001,15.789473,20,19.047619,15.000001,19.047619,14.285715,15.000001,15.000001,19.047619,15.789473,20,19.047619,90.47619,15.000001,15.000001,15.789473,20,20,20,23.809525,15.000001,15.789473,19.047619,15.000001,15.000001,15.789473,20,19.047619,19.047619,15.789473,20,19.047619,15.000001,19.047619,15.000001,15.789473,19.047619,19.047619,19.047619,15.000001,15.000001,15.000001,15.000001,20,15.000001,15.000001,15.000001,20,19.047619,15.000001,19.047619,15.000001
10,9.523809,13.636364,9.523809,9.523809,10,100,10,10,5,5.263158,10,19.047619,10,9.523809,10,15.000001,10,5,5.263158,5.263158,14.285715,9.523809,15.000001,5,10,5.263158,14.285715,9.523809,5,9.523809,10.526316,10,5.263158,9.523809,14.285715,9.523809,10,10,10,10,10,10,10,19.047619,14.285715,10,13.636364,10.526316,5.263158,10,10,10,19.047619,15.000001,10,90,9.523809,10,5,5,10,15.000001,5.263158,10,14.285715,5.263158,10,10,15.000001,10,5,5.263158,10,20,5.263158,9.523809,10,10,18.181818,10.526316,5.263158,10,14.285715,9.523809,9.523809,10,5,10,10.526316,10,10.526316,10,9.523809,5.263158,10
15.000001,10.526316,15.000001,15.789473,15.789473,20,40,15.000001,15.000001,20,15.000001,15.000001,20,15.000001,15.000001,15.000001,20,19.047619,15.789473,19.047619,19.047619,15.000001,15.789473,15.000001,15.000001,15.000001,15.000001,20,15.789473,19.047619,20,15.000001,19.047619,15.000001,15.789473,15.000001,19.047619,10.526316,10.526316,15.789473,15.000001,15.000001,19.047619,15.000001,25,20,20,15.000001,15.000001,19.047619,15.000001,15.000001,25,20,25,15.789473,35,15.789473,15.000001,15.000001,19.047619,15.000001,20,19.047619,70,15.000001,19.047619,15.000001,15.000001,19.047619,15.789473,15.000001,15.000001,23.809525,23.809525,19.047619,15.789473,20,15.000001,20,15.000001,20,19.047619,15.000001,15.000001,20,19.047619,15.000001,15.000001,19.047619,18.181818,19.047619,15.789473,20,15.000001,15.000001
15.000001,19.047619,20,19.047619,19.047619,20,25,15.000001,14.285715,20,19.047619,15.000001,25,19.047619,20,20,27.272728,15.000001,19.047619,20,19.047619,19.047619,19.047619,19.047619,15.000001,15.000001,19.047619,25,15.000001,15.789473,15.000001,23.809525,20,19.047619,19.047619,15.000001,15.789473,20,20,19.047619,20,20,15.789473,19.047619,23.809525,23.809525,15.000001,20,19.047619,15.789473,19.047619,19.047619,27.272728,28.57143,25,15.789473,15.000001,19.047619,15.000001,15.000001,20,19.047619,25,20,90,15.000001,20,19.047619,19.047619,25,20,20,19.047619,25,28.57143,15.000001,15.000001,15.789473,19.047619,25,19.047619,15.000001,20,20,15.000001,15.000001,20,19.047619,19.047619,20,20,15.000001,20,15.000001,19.047619,15.000001
10,10,19.047619,10,18.181818,15.000001,19.047619,10,10,14.285715,15.000001,10,19.047619,10.526316,5.263158,10,20,10,15.000001,10.526316,10.526316,10.526316,20,20,10,15.000001,15.000001,10,20,10,23.809525,10.526316,10,10.526316,10,15.000001,10,14.285715,10,10,10,14.285715,15.000001,10.526316,20,15.000001,15.000001,5.263158,15.000001,15.000001,10,15.000001,9.523809,15.000001,15.000001,10,14.285715,10.526316,15.000001,10,10,20,22.727274,14.285715,80,19.047619,19.047619,19.047619,10.526316,19.047619,19.047619,10,5.555556,14.285715,20,10,10,15.000001,5.263158,23.809525,10.526316,10,15.000001,5.263158,10,10,10,10,10,10.526316,10,14.285715,10,10,10.526316,10
33.333336,35,36.842106,38.095238,35,38.095238,35,30.000002,26.31579,31.578945,30.000002,36.363636,40,35,28.57143,35,38.095238,30.000002,33.333336,36.363636,25,38.095238,28.57143,35,38.095238,33.333336,28.57143,31.578945,38.095238,31.818182,40,35,30.000002,35,35,35,28.57143,35,33.333336,31.578945,28.57143,35,31.578945,30.000002,15.000001,33.333336,36.363636,28.57143,33.333336,35,36.842106,40,31.578945,30.000002,36.363636,33.333336,31.578945,33.333336,35,35,28.57143,35,35,35,85,36.363636,30.000002,30.000002,31.818182,26.31579,31.578945,28.57143,33.333336,38.095238,36.842106,40.909092,38.095238,33.333336,38.095238,35,0,30.000002,30.000002,42.857143,30.000002,38.095238,35,38.095238,30.000002,38.095238,30.000002,33.333336,30.000002,30.000002,25,36.842106
5.263158,10,15.000001,5.263158,5,10,18.181818,10,10,14.285715,10,5.263158,10,10,5.263158,5,14.285715,10,5.263158,5.263158,10,10,5.263158,20,9.523809,10.526316,5.263158,14.285715,20,10,15.000001,18.181818,10,9.523809,9.523809,10,5.263158,5.263158,10,14.285715,10,5.263158,5.263158,9.523809,10,5.263158,5.263158,10,5.263158,10,5.263158,10,5.263158,14.285715,5.263158,5.263158,10,5,5.263158,10,5.263158,10,10.526316,5,90,5.263158,9.523809,5,5.263158,10,10,5.263158,5,10,15.000001,5.263158,5.263158,10,10,15.000001,0,9.523809,9.523809,15.000001,5,9.523809,9.523809,10,10,5,10,15.000001,15.000001,10.526316,10,13.636364
15.789473,15.000001,25,15.000001,15.789473,20,21.052631,19.047619,15.000001,15.789473,15.789473,15.000001,25,15.000001,15.000001,15.789473,25,19.047619,19.047619,15.000001,15.000001,15.000001,19.047619,25,15.789473,15.000001,19.047619,25,25,20,25,21.052631,20,15.789473,15.789473,15.000001,15.000001,15.789473,19.047619,15.000001,15.000001,15.000001,20,15.789473,19.047619,15.000001,15.000001,19.047619,15.000001,20,15.000001,15.000001,15.000001,21.052631,19.047619,19.047619,15.000001,15.789473,19.047619,15.000001,15.000001,15.000001,21.052631,15.789473,90,15.789473,15.789473,15.789473,15.789473,15.000001,20,15.000001,15.789473,15.789473,30.000002,15.000001,15.000001,15.789473,10.526316,23.809525,15.000001,15.000001,15.789473,28.57143,20,15.789473,15.789473,15.789473,15.000001,20,20,23.809525,15.000001,15.000001,15.000001,15.000001
25,20,20,20,19.047619,20,23.809525,10.526316,20,19.047619,15.000001,19.047619,20,19.047619,23.809525,19.047619,20,15.789473,15.000001,19.047619,20,20,15.000001,20,20,23.809525,15.789473,20,25,15.000001,23.809525,19.047619,20,15.000001,15.000001,20,20,19.047619,10.526316,15.000001,20,19.047619,20,15.000001,15.789473,15.000001,20,15.789473,10,20,19.047619,20,20,19.047619,20,15.000001,15.000001,19.047619,20,15.000001,0,20,20,20,36.842106,19.047619,15.000001,20,20,20,20,15.000001,15.000001,15.789473,23.809525,15.789473,20,23.809525,20,20,15.000001,15.789473,20,25,15.000001,19.047619,19.047619,15.000001,20,20,19.047619,20,60.000004,15.789473,20,15.789473
90,15.000001,23.809525,15.000001,15.000001,20,20,19.047619,10,20,15.000001,15.789473,14.285715,15.000001,15.000001,15.000001,20,19.047619,15.789473,15.789473,15.000001,22.727274,15.000001,20,15.000001,15.789473,19.047619,20,25,15.000001,25,15.789473,15.000001,15.789473,19.047619,15.000001,15.000001,15.000001,20,15.789473,15.000001,19.047619,19.047619,15.789473,19.047619,15.000001,15.000001,15.000001,19.047619,19.047619,15.000001,19.047619,15.789473,23.809525,10.526316,15.789473,15.789473,15.000001,15.000001,19.047619,0,15.000001,15.789473,19.047619,15.000001,19.047619,20,19.047619,19.047619,15.000001,15.789473,19.047619,19.047619,15.000001,25,15.000001,15.000001,15.789473,15.000001,20,15.789473,15.000001,19.047619,21.052631,15.000001,15.789473,15.789473,19.047619,19.047619,15.789473,19.047619,21.052631,19.047619,19.047619,15.789473,19.047619
14.285715,5.263158,20,10,10.526316,10,15.000001,10.526316,80,10,10,10,5.263158,10,15.000001,10.526316,15.789473,10,9.523809,10,15.000001,10,10,15.789473,14.285715,14.285715,10,15.000001,15.000001,14.285715,15.789473,10.526316,10,14.285715,10.526316,10,10,10.526316,10,14.285715,10,10,10.526316,10,10,10,10.526316,10,10,5.555556,10.526316,10.526316,15.000001,10.526316,14.285715,14.285715,10,10.526316,5.263158,10,0,10.526316,14.285715,10.526316,14.285715,10.526316,10,10,10,10,15.000001,10.526316,10,10,15.789473,15.000001,10,14.285715,10,15.000001,10,9.523809,10,19.047619,14.285715,14.285715,9.523809,10,10,10,10,15.000001,10,10.526316,15.000001,10
15.789473,19.047619,25,20,19.047619,28.57143,25,20,80,21.052631,19.047619,19.047619,20,15.789473,15.789473,19.047619,25,20,20,20,20,20,20,21.052631,20,20,20,21.052631,30.000002,20,25,20,20,20,19.047619,20,20,19.047619,19.047619,15.789473,20,15.789473,19.047619,20,20,20,19.047619,20,19.047619,19.047619,19.047619,20,15.789473,19.047619,20,20,20,19.047619,20,20,20,19.047619,15.000001,19.047619,15.000001,19.047619,20,20,20,20,20,19.047619,20,20,25,20,19.047619,20,19.047619,20,19.047619,20,20,26.31579,15.789473,15.789473,20,20,20,20,15.789473,21.052631,15.789473,23.809525,25,15.789473
15.000001,10.526316,15.789473,15.000001,15.789473,20,15.789473,14.285715,95,19.047619,15.000001,15.789473,15.000001,19.047619,15.000001,15.000001,19.047619,15.000001,15.000001,19.047619,20,15.789473,19.047619,20,10.526316,20,15.000001,20,20,15.000001,20,20,15.000001,15.000001,15.000001,15.000001,15.000001,15.789473,15.000001,15.000001,19.047619,15.000001,11.111112,20,14.285715,15.000001,15.000001,15.000001,10.526316,15.789473,19.047619,19.047619,19.047619,10.526316,15.000001,10.526316,10.526316,15.789473,15.000001,15.000001,15.789473,20,15.789473,15.789473,15.000001,15.000001,15.000001,15.000001,10.526316,15.000001,20,15.789473,15.000001,15.000001,20,15.000001,15.000001,15.000001,20,15.789473,15.000001,15.000001,10,20,15.000001,15.000001,15.000001,15.000001,10.526316,15.789473,15.000001,22.727274,15.000001,19.047619,22.727274,14.285715
10,14.285715,19.047619,10,5,19.047619,19.047619,10.526316,85,15.000001,5.263158,10,14.285715,10,18.181818,10.526316,15.000001,14.285715,10,10,19.047619,5.263158,10.526316,19.047619,18.181818,10,10,15.000001,20,10,22.727274,15.000001,14.285715,10,10.526316,10,5.263158,10.526316,10.526316,15.000001,10,10,19.047619,10,10.526316,10,10,15.000001,10.526316,10,10.526316,10,15.000001,10,15.000001,10,9.523809,14.285715,18.181818,10.526316,14.285715,10,10,14.285715,10,15.000001,14.285715,5.263158,19.047619,15.000001,19.047619,10,14.285715,14.285715,19.047619,15.000001,10,10,10,19.047619,14.285715,5.263158,15.000001,19.047619,14.285715,10,10,10,14.285715,15.000001,14.285715,19.047619,10.526316,10.526316,19.047619,10.526316
20,20,20,20,20,15.789473,22.222223,23.809525,90.47619,21.052631,20,20,20,23.809525,20,19.047619,26.31579,20,20,20,25,20,20,25,10,20,15.000001,21.052631,5,20,22.222223,23.809525,15.000001,20,22.727274,25,20,23.809525,15.000001,23.809525,26.31579,20,23.809525,19.047619,0,20,20,20,20,20,20,20,20,19.047619,25,20,20,25,20,23.809525,15.000001,23.809525,20,21.052631,20,20,20,20,25,27.272728,20,20,0,20,21.052631,20,15.000001,23.809525,20,20,0,20,23.809525,21.052631,20,20,21.052631,20,23.809525,23.809525,20,25,19.047619,23.809525,20,19.047619
15.000001,20,20,23.809525,20,15.789473,90.47619,20,95,15.000001,23.809525,20,15.789473,20,20,20,20,15.789473,20,15.789473,20,19.047619,19.047619,20,15.789473,20,19.047619,20,23.809525,15.789473,23.809525,15.789473,20,20,20,20,15.000001,15.789473,20,15.789473,21.052631,20,15.789473,20,14.285715,20,20,20,20,15.000001,19.047619,20,20,15.789473,20,20,15.000001,25,15.789473,20,19.047619,16.666668,20,20,15.000001,20,20,20,21.052631,16.666668,20,19.047619,0,20,28.57143,20,20,15.789473,20,15.789473,23.809525,20,15.000001,19.047619,15.000001,15.000001,20,15.789473,20,15.789473,15.789473,21.052631,15.000001,15.789473,15.789473,20
10,9.523809,14.285715,10,10,15.000001,100,5,15.000001,10,19.047619,10,85.71429,10,5.263158,10,15.000001,5,5.263158,10,14.285715,10,5.263158,10,9.523809,10,10,19.047619,15.000001,14.285715,19.047619,15.000001,5.263158,10,5.263158,10,10,10,10,15.000001,19.047619,10,10.526316,5.263158,5.263158,10.526316,14.285715,19.047619,10,10,10,10,10,10,14.285715,10,14.285715,5.263158,10,5,10,13.636364,10,15.000001,10,10,10,10,19.047619,10,10,10.526316,5,5,15.000001,5,10,10,10,10,10,9.523809,5.555556,9.523809,10,10,15.000001,9.523809,10,14.285715,10,18.181818,14.285715,9.523809,10,10
19.047619,15.789473,20,20,20,20,89.47369,20,28.57143,20,21.052631,25,85,15.789473,20,20,28.57143,20,20,23.809525,15.789473,23.809525,20,15.789473,20,20,19.047619,25,25,23.809525,26.31579,28.57143,20,23.809525,15.000001,19.047619,20,20,19.047619,25,23.809525,20,27.272728,20,19.047619,20,25,25,23.809525,20,20,20,21.052631,19.047619,21.052631,23.809525,23.809525,19.047619,15.000001,23.809525,15.789473,21.052631,23.809525,28.57143,19.047619,20,20,23.809525,33.333336,20,25,19.047619,20,20,25,20,20,20,15.000001,20,20,20,27.272728,15.789473,20,15.789473,23.809525,20,23.809525,20,19.047619,25,20,20,20,20
15.789473,20,20,15.000001,20,21.052631,20,15.000001,15.789473,20,19.047619,15.000001,47.368423,15.000001,19.047619,20,20,20,19.047619,15.789473,20,15.789473,15.000001,20,70,15.000001,15.789473,25,15.789473,15.789473,21.052631,15.789473,20,15.000001,20,20,20,20,20,21.052631,15.000001,20,15.789473,20,15.789473,20,16.666668,23.809525,15.789473,20,20,15.789473,19.047619,15.789473,15.000001,15.789473,21.052631,20,20,15.789473,15.000001,20,19.047619,21.052631,20,19.047619,15.000001,15.000001,25,19.047619,15.789473,15.789473,15.000001,19.047619,25,20,15.789473,20,20,19.047619,20,15.789473,15.789473,20,15.789473,20,21.052631,20,15.789473,19.047619,20,16.666668,20,20,20,20
15.789473,15.000001,20,15.000001,15.000001,20,20,20,25,20,20,20,25,15.000001,20,20,20,20,15.789473,20,20,19.047619,20,20,50,15.000001,15.789473,25,20,15.789473,25,20,55,20,15.789473,15.789473,19.047619,15.789473,10.526316,25,20,20,15.789473,15.789473,20,15.789473,20,25,21.052631,15.000001,15.789473,15.000001,20,20,25,20,28.57143,20,20,15.000001,15.000001,19.047619,20,28.57143,20,20,20,21.052631,26.31579,21.052631,20,15.000001,20,15.789473,28.57143,23.809525,20,20,20,15.789473,20,19.047619,15.789473,15.789473,19.047619,15.000001,15.789473,11.111112,20,20,20,23.809525,15.000001,15.789473,20,20
9.523809,10,10,10,10,15.000001,10,10,15.000001,5,10,10,15.000001,10,10,5,15.000001,10,10,10,10,10.526316,10,9.523809,10,10,14.285715,14.285715,15.000001,14.285715,15.000001,15.000001,90.47619,10,9.523809,10,10,10,10,14.285715,10,9.523809,14.285715,14.285715,10,10,10,15.000001,14.285715,9.523809,10,10,10,10,10.526316,0,10.526316,10,10,10,10,10.526316,10,10.526316,10,10,10,10,10.526316,14.285715,15.000001,15.000001,10,10,11.111112,9.523809,10,10,10,10,5.263158,10,14.285715,9.523809,5.263158,9.523809,14.285715,9.523809,10,5.263158,5,15.000001,10,14.285715,10,5
